,0
111,0.4900064468383789
112,0.4920003414154053
113,0.5019919872283936
114,0.4940073490142822
115,0.5519974231719971
116,0.6129908561706543
117,0.4799997806549072
118,0.45800018310546875
119,0.47305774688720703
120,0.5109448432922363
121,0.5299999713897705
122,0.5480713844299316
123,0.5329875946044922
124,0.4349403381347656
125,0.43706536293029785
126,0.5039429664611816
127,0.5470004081726074
128,0.598991870880127
129,0.5349996089935303
130,0.584007978439331
131,0.49000024795532227
132,0.5860049724578857
133,0.5310008525848389
134,0.4980583190917969
135,0.46694231033325195
136,0.5370008945465088
137,0.5019919872283936
138,0.507943868637085
139,0.5730032920837402
140,0.5979354381561279
141,0.6060636043548584
142,0.5359935760498047
143,0.6090061664581299
144,0.45799946784973145
145,0.5379993915557861
146,0.5310027599334717
147,0.5169992446899414
148,0.504000186920166
149,0.49300169944763184
150,0.43491387367248535
151,0.47899913787841797
152,0.4889979362487793
153,0.492006778717041
154,0.47099781036376953
155,0.5599987506866455
156,0.4419991970062256
157,0.4270014762878418
158,0.5890011787414551
159,0.532994270324707
160,0.509000301361084
161,0.4759979248046875
162,0.47300004959106445
163,0.5550000667572021
164,0.5160071849822998
165,0.45499515533447266
166,0.47400665283203125
167,0.4840586185455322
168,0.49494004249572754
169,0.5379421710968018
170,0.43500375747680664
171,0.5400002002716064
172,0.45300769805908203
173,0.4920003414154053
174,0.5049991607666016
175,0.4999988079071045
176,0.6379995346069336
177,0.5849940776824951
178,0.550997257232666
179,0.510998010635376
180,0.5699987411499023
181,0.6229994297027588
182,0.5199942588806152
183,0.5069992542266846
184,0.4490025043487549
185,0.4407622814178467
186,0.5850040912628174
187,0.5739905834197998
188,0.5680031776428223
189,0.5409929752349854
190,0.5439989566802979
191,0.4889976978302002
192,0.4980001449584961
193,0.505000114440918
194,0.517998218536377
195,0.45501112937927246
196,0.49399876594543457
197,0.5420060157775879
198,0.5030016899108887
199,0.4929935932159424
200,0.5029997825622559
201,0.4969959259033203
202,0.5059988498687744
203,0.47099876403808594
204,0.5130066871643066
205,0.5119936466217041
206,0.5150079727172852
207,0.4819931983947754
208,0.4819931983947754
209,0.4680051803588867
210,0.5289998054504395
211,0.5349915027618408
212,0.5020020008087158
213,0.49399876594543457
214,0.5439982414245605
215,0.5840013027191162
216,0.5310065746307373
217,0.5760009288787842
218,0.4930424690246582
219,0.4859492778778076
220,0.4880080223083496
221,0.5929965972900391
222,0.46700024604797363
223,0.6069960594177246
224,0.6260020732879639
225,0.44899916648864746
226,0.5479996204376221
227,0.5299985408782959
228,0.45699167251586914
229,0.5649998188018799
230,0.5190095901489258
231,0.5189993381500244
232,0.4999995231628418
233,0.5099990367889404
234,0.49500036239624023
235,0.5219993591308594
236,0.49000120162963867
237,0.4680001735687256
238,0.4590013027191162
239,0.5100007057189941
240,0.5749983787536621
241,0.4799988269805908
242,0.5160017013549805
243,0.5599923133850098
244,0.5240066051483154
245,0.5890004634857178
246,0.544003963470459
247,0.4649970531463623
248,0.4499976634979248
249,0.501000165939331
250,0.4240000247955322
251,0.5789997577667236
252,0.5710000991821289
253,0.42799997329711914
254,0.5480082035064697
255,0.5169990062713623
256,0.4929976463317871
257,0.5750010013580322
258,0.6020011901855469
259,0.5679996013641357
260,0.6049978733062744
261,0.5390067100524902
262,0.6132581233978271
263,0.5230882167816162
264,0.538999080657959
265,0.622002363204956
266,0.567995548248291
267,0.47194910049438477
268,0.49599289894104004
269,0.5360007286071777
270,0.4920003414154053
271,0.541999340057373
272,0.4739997386932373
273,0.5149996280670166
274,0.5499937534332275
275,0.6339976787567139
276,0.5230617523193359
277,0.5329906940460205
278,0.5589935779571533
279,0.523000955581665
280,0.5559992790222168
281,0.5749976634979248
282,0.5789904594421387
283,0.5300042629241943
284,0.4790010452270508
285,0.5370645523071289
286,0.5620052814483643
287,0.5549960136413574
288,0.5019392967224121
289,0.5950009822845459
290,0.5129921436309814
291,0.516035795211792
292,0.501060962677002
293,0.5220565795898438
294,0.5939986705780029
295,0.5250544548034668
296,0.5049333572387695
297,0.46100544929504395
298,0.46999502182006836
299,0.4669628143310547
300,0.7689971923828125
301,0.6010012626647949
302,0.673992395401001
303,0.5950055122375488
304,0.5999438762664795
305,0.7089908123016357
306,0.5820083618164062
307,0.5540010929107666
308,0.525946855545044
309,0.5749943256378174
310,0.6340000629425049
311,0.6370015144348145
312,0.6089959144592285
313,0.6559991836547852
314,0.7340002059936523
315,0.6499912738800049
316,0.5799984931945801
317,0.5820000171661377
318,0.5639998912811279
319,0.6630001068115234
320,0.7319984436035156
321,0.7279989719390869
322,0.5610005855560303
323,0.5550014972686768
324,0.5569992065429688
325,0.5889983177185059
326,0.5399978160858154
327,0.5530006885528564
328,0.5659966468811035
329,0.5570003986358643
330,0.548992395401001
331,0.7379965782165527
332,0.5779993534088135
333,0.6220016479492188
334,0.6230015754699707
335,0.5760023593902588
336,0.5729992389678955
337,0.7180066108703613
338,0.6219997406005859
339,0.6480329036712646
340,0.5620014667510986
341,0.6499943733215332
342,0.5720007419586182
343,0.6910064220428467
344,0.6590011119842529
345,0.5690016746520996
346,0.5489990711212158
347,0.6300544738769531
348,0.6019463539123535
349,0.647993803024292
350,0.6389641761779785
351,0.6919920444488525
352,0.5990054607391357
353,0.5809998512268066
354,0.7079932689666748
355,0.5870003700256348
356,0.5639998912811279
357,0.6700096130371094
358,0.6929934024810791
359,0.6340086460113525
360,0.6829960346221924
361,0.668999433517456
362,0.6009995937347412
363,0.6670000553131104
364,0.6050081253051758
365,0.5739943981170654
366,0.6089944839477539
367,0.6399996280670166
368,0.5990002155303955
369,0.7150065898895264
370,0.6640012264251709
371,0.5979986190795898
372,0.5660016536712646
373,0.5660049915313721
374,0.5800008773803711
375,0.568000078201294
376,0.6009974479675293
377,0.6000010967254639
378,0.5989949703216553
379,0.5649979114532471
380,0.602994441986084
381,0.6040081977844238
382,0.5680005550384521
383,0.5690014362335205
384,0.7419984340667725
385,0.5839989185333252
386,0.5999987125396729
387,0.5876314640045166
388,0.5779995918273926
389,0.5770001411437988
390,0.5769989490509033
391,0.6009955406188965
392,0.6049976348876953
393,0.624009370803833
394,0.5760011672973633
395,0.6079907417297363
396,0.6340014934539795
397,0.6030004024505615
398,0.5509929656982422
399,0.5440056324005127
400,0.5550203323364258
401,0.5559999942779541
402,0.5519933700561523
403,0.5960056781768799
404,0.5690007209777832
405,0.5679998397827148
406,0.5529918670654297
407,0.6040091514587402
408,0.5589466094970703
409,0.5550341606140137
410,0.6129648685455322
411,0.5619938373565674
412,0.5600008964538574
413,0.5519986152648926
414,0.574002742767334
415,0.549999475479126
416,0.5410017967224121
417,0.5459909439086914
418,0.5529990196228027
419,0.5529990196228027
420,0.5500016212463379
421,0.6740000247955322
422,0.6349992752075195
423,0.6519975662231445
424,0.586993932723999
425,0.5700051784515381
426,0.5899989604949951
427,0.5829997062683105
428,0.5739984512329102
429,0.5939986705780029
430,0.5640010833740234
431,0.597999095916748
432,0.590998649597168
433,0.5750002861022949
434,0.6599981784820557
435,0.5899913311004639
436,0.5970010757446289
437,0.5969982147216797
438,0.6969912052154541
439,0.680999755859375
440,0.6920068264007568
441,0.582061767578125
442,0.6099882125854492
443,0.6490523815155029
444,0.6499991416931152
445,0.6910083293914795
446,0.7109942436218262
447,0.6310005187988281
448,0.5630378723144531
449,0.583960771560669
450,0.649000883102417
451,0.5949957370758057
452,0.6080520153045654
453,0.6130857467651367
454,0.6829783916473389
455,0.6349649429321289
456,0.693964958190918
457,0.6979959011077881
458,0.5930554866790771
459,0.6649980545043945
460,0.6549935340881348
461,0.5930016040802002
462,0.7050092220306396
463,0.5690023899078369
464,0.5529994964599609
465,0.5599911212921143
466,0.5730082988739014
467,0.6589968204498291
468,0.5949811935424805
469,0.6020195484161377
470,0.670001745223999
471,0.7069473266601562
472,0.5609996318817139
473,0.6040003299713135
474,0.7519993782043457
475,0.5689849853515625
476,0.5569970607757568
477,0.6009998321533203
478,0.6919944286346436
479,0.6039977073669434
480,0.5780086517333984
481,0.6169993877410889
482,0.5654280185699463
483,0.593454122543335
484,0.6519925594329834
485,0.7420070171356201
486,0.6530027389526367
487,0.6040012836456299
488,0.5909924507141113
489,0.5609922409057617
490,0.5790014266967773
491,0.6220593452453613
492,0.6139466762542725
493,0.5849974155426025
494,0.678992509841919
495,0.7000026702880859
496,0.6279985904693604
497,0.5680077075958252
498,0.5490012168884277
499,0.616002082824707
500,0.568000316619873
501,0.558992862701416
502,0.5800070762634277
503,0.5990359783172607
504,0.5719640254974365
505,0.6369984149932861
506,0.5760002136230469
507,0.5869972705841064
508,0.5790004730224609
509,0.643996000289917
510,0.7080061435699463
511,0.6519930362701416
512,0.5930013656616211
513,0.610001802444458
514,0.5929985046386719
515,0.5549981594085693
516,0.5600008964538574
517,0.5689947605133057
518,0.5450050830841064
519,0.729994535446167
520,0.6930046081542969
521,0.6399924755096436
522,0.6160056591033936
523,0.77199387550354
524,0.5570034980773926
525,0.6500365734100342
526,0.6359715461730957
527,0.6739463806152344
528,0.5919995307922363
529,0.6219942569732666
530,0.6200048923492432
531,0.6930017471313477
532,0.5560002326965332
533,0.5720033645629883
534,0.5540375709533691
535,0.6849665641784668
536,0.7089972496032715
537,0.5670063495635986
538,0.5900013446807861
539,0.6690006256103516
540,0.6379990577697754
541,0.5790004730224609
542,0.5620014667510986
543,0.6669962406158447
544,0.6859979629516602
545,0.6030020713806152
546,0.5889971256256104
547,0.6210052967071533
548,0.6450009346008301
549,0.5969998836517334
550,0.7220051288604736
551,0.7260000705718994
552,0.6549949645996094
553,0.6569976806640625
554,0.5870060920715332
555,0.6280007362365723
556,0.6290006637573242
557,0.754993200302124
558,0.6710000038146973
559,0.5799980163574219
560,0.5739994049072266
561,0.5809900760650635
562,0.6429991722106934
563,0.6690020561218262
564,0.5789992809295654
565,0.5689966678619385
566,0.6210479736328125
567,0.6860079765319824
568,0.5919902324676514
569,0.575991153717041
570,0.5660092830657959
571,0.5749919414520264
572,0.6030025482177734
573,0.6159989833831787
574,0.570000410079956
575,0.6500077247619629
576,0.5698864459991455
577,0.578000545501709
578,0.5829980373382568
579,0.6169931888580322
580,0.6207163333892822
581,0.5659735202789307
582,0.5819997787475586
583,0.5899999141693115
584,0.562000036239624
585,0.5639996528625488
586,0.5629994869232178
587,0.5709998607635498
588,0.5909936428070068
589,0.5960001945495605
590,0.6340398788452148
591,0.6649565696716309
592,0.7480003833770752
593,0.6470077037811279
594,0.5960016250610352
595,0.635054349899292
596,0.6379413604736328
597,0.580998420715332
598,0.6410093307495117
599,0.5940039157867432
600,0.7409927845001221
601,0.723996639251709
602,0.7099995613098145
603,0.6689939498901367
604,0.6049990653991699
605,0.7030067443847656
606,0.5810525417327881
607,0.5879979133605957
608,0.6220009326934814
609,0.6110436916351318
610,0.6519465446472168
611,0.6209912300109863
612,0.5830085277557373
613,0.6760010719299316
614,0.5769999027252197
615,0.6729979515075684
616,0.6550533771514893
617,0.6839995384216309
618,0.6210000514984131
619,0.7379937171936035
620,0.6910398006439209
621,0.6089975833892822
622,0.627004861831665
623,0.6110618114471436
624,0.633944034576416
625,0.7419943809509277
626,0.6159951686859131
627,0.5620062351226807
628,0.5879955291748047
629,0.5840001106262207
630,0.5669996738433838
631,0.5820021629333496
632,0.6849939823150635
633,0.6600048542022705
634,0.6599917411804199
635,0.6760058403015137
636,0.6919991970062256
637,0.6470003128051758
638,0.6579921245574951
639,0.6489996910095215
640,0.5969998836517334
641,0.6179995536804199
642,0.6040022373199463
643,0.6790051460266113
644,0.7729895114898682
645,0.6239991188049316
646,0.6140003204345703
647,0.6869990825653076
648,0.6380105018615723
649,0.641998291015625
650,0.597998857498169
651,0.6179919242858887
652,0.621006965637207
653,0.6629979610443115
654,0.6789932250976562
655,0.6769993305206299
656,0.6300010681152344
657,0.6050002574920654
658,0.6180007457733154
659,0.6620066165924072
660,0.5889914035797119
661,0.5939998626708984
662,0.6250090599060059
663,0.581993579864502
664,0.5950009822845459
665,0.7189943790435791
666,0.6090056896209717
667,0.5919992923736572
668,0.5959975719451904
669,0.599992036819458
670,0.6290011405944824
671,0.7010064125061035
672,0.679999589920044
673,0.592003583908081
674,0.6040010452270508
675,0.7609977722167969
676,0.6429951190948486
677,0.6850018501281738
678,0.6049926280975342
679,0.6210026741027832
680,0.6530075073242188
681,0.5739996433258057
682,0.5720021724700928
683,0.5709960460662842
684,0.5759999752044678
685,0.5739998817443848
686,0.5759918689727783
687,0.6069998741149902
688,0.5930001735687256
689,0.6860001087188721
690,0.7700014114379883
691,0.6679983139038086
692,0.6849997043609619
693,0.7250034809112549
694,0.61700439453125
695,0.5839991569519043
696,0.7010104656219482
697,0.6499931812286377
698,0.7120053768157959
699,0.6570556163787842
700,0.7209475040435791
701,0.666994571685791
702,0.6230010986328125
703,0.5970010757446289
704,0.6770057678222656
705,0.6089932918548584
706,0.571007251739502
707,0.5719931125640869
708,0.5680067539215088
709,0.6039912700653076
710,0.6300084590911865
711,0.577002763748169
712,0.576998233795166
713,0.5690016746520996
714,0.6170005798339844
715,0.7589948177337646
716,0.6610021591186523
717,0.652008056640625
718,0.6499998569488525
719,0.5859966278076172
720,0.5890049934387207
721,0.6889936923980713
722,0.6129980087280273
723,0.5899999141693115
724,0.5830001831054688
725,0.6249992847442627
726,0.6249995231628418
727,0.7370004653930664
728,0.6580033302307129
729,0.6350023746490479
730,0.6139941215515137
731,0.6140038967132568
732,0.650000810623169
733,0.6259994506835938
734,0.6580009460449219
735,0.7119944095611572
736,0.7160069942474365
737,0.648991584777832
738,0.5849971771240234
739,0.6059999465942383
740,0.677004337310791
741,0.6529994010925293
742,0.6339991092681885
743,0.8000001907348633
744,0.6819994449615479
745,0.6590080261230469
746,0.7579994201660156
747,0.6229684352874756
748,0.6820008754730225
749,0.6109116077423096
750,0.5969972610473633
751,0.6980006694793701
752,0.7500042915344238
753,0.6849985122680664
754,0.624946117401123
755,0.6060009002685547
756,0.6039984226226807
757,0.6180002689361572
758,0.5989990234375
759,0.5969994068145752
760,0.6470000743865967
761,0.6149997711181641
762,0.6269936561584473
763,0.6000020503997803
764,0.6750054359436035
765,0.6029987335205078
766,0.6559991836547852
767,0.7109966278076172
768,0.7840025424957275
769,0.6610000133514404
770,0.6369993686676025
771,0.667008638381958
772,0.6070005893707275
773,0.6009955406188965
774,0.5859940052032471
775,0.6080057621002197
776,0.6079978942871094
777,0.5939998626708984
778,0.6759989261627197
779,0.6509981155395508
780,0.7019996643066406
781,0.5989937782287598
782,0.5950062274932861
783,0.6230015754699707
784,0.679999828338623
785,0.6839942932128906
786,0.6420080661773682
787,0.5989935398101807
788,0.6500005722045898
789,0.6390056610107422
790,0.6699974536895752
791,0.6040010452270508
792,0.6889932155609131
793,0.6780037879943848
794,0.5840005874633789
795,0.5710000991821289
796,0.590991735458374
797,0.6830058097839355
798,0.6239995956420898
799,0.6140029430389404
800,0.594003438949585
801,0.6919944286346436
802,0.6560006141662598
803,0.6280012130737305
804,0.6080014705657959
805,0.6550006866455078
806,0.6129992008209229
807,0.717993974685669
808,0.6720066070556641
809,0.5790061950683594
810,0.6859996318817139
811,0.6839993000030518
812,0.6220018863677979
813,0.7969911098480225
814,0.7109999656677246
815,0.6670019626617432
816,0.6330015659332275
817,0.6080005168914795
818,0.5786218643188477
819,0.6170015335083008
820,0.5869982242584229
821,0.623997688293457
822,0.6519994735717773
823,0.7280013561248779
824,0.5830032825469971
825,0.5820002555847168
826,0.6499936580657959
827,0.6649985313415527
828,0.6170053482055664
829,0.6929996013641357
830,0.6240060329437256
831,0.6150596141815186
832,0.688974142074585
833,0.6829299926757812
834,0.7209961414337158
835,0.693004846572876
836,0.6170086860656738
837,0.6150078773498535
838,0.6969442367553711
839,0.6959917545318604
840,0.6850020885467529
841,0.7010047435760498
842,0.6109983921051025
843,0.6339914798736572
844,0.6200034618377686
845,0.5819978713989258
846,0.6920602321624756
847,0.6459989547729492
848,0.6159348487854004
849,0.6109962463378906
850,0.6409943103790283
851,0.6850051879882812
852,0.6389989852905273
853,0.6559939384460449
854,0.6119928359985352
855,0.6069986820220947
856,0.5829992294311523
857,0.6010057926177979
858,0.6729938983917236
859,0.6090006828308105
860,0.8929977416992188
861,0.5809931755065918
862,0.6109991073608398
863,0.5920078754425049
864,0.5990018844604492
865,0.728989839553833
866,0.6319999694824219
867,0.6340088844299316
868,0.6859931945800781
869,0.62900710105896
870,0.5739991664886475
871,0.6949989795684814
872,0.6449992656707764
873,0.6008388996124268
874,0.6606919765472412
875,0.6490020751953125
876,0.660050630569458
877,0.6299252510070801
878,0.575998067855835
879,0.5749943256378174
880,0.5970063209533691
881,0.6379988193511963
882,0.5929980278015137
883,0.5749988555908203
884,0.7119925022125244
885,0.6699981689453125
886,0.6450080871582031
887,0.6699910163879395
888,0.6570088863372803
889,0.6480062007904053
890,0.6769998073577881
891,0.5980000495910645
892,0.5859975814819336
893,0.5830044746398926
894,0.6289937496185303
895,0.6389968395233154
896,0.6620492935180664
897,0.6260087490081787
898,0.809992790222168
899,0.6449992656707764
900,0.6420011520385742
901,0.6590085029602051
902,0.6849901676177979
903,0.6630024909973145
904,0.5839972496032715
905,0.6259946823120117
906,0.619006872177124
907,0.5810015201568604
908,0.5810055732727051
909,0.5690000057220459
910,0.5970001220703125
911,0.6479923725128174
912,0.6770009994506836
913,0.6600003242492676
914,0.6309976577758789
915,0.6270008087158203
916,0.6429932117462158
917,0.6600008010864258
918,0.6229996681213379
919,0.6750004291534424
920,0.6519966125488281
921,0.5989999771118164
922,0.6770007610321045
923,0.6770029067993164
924,0.6610050201416016
925,0.7647817134857178
926,0.7020049095153809
927,0.6149997711181641
928,0.6279935836791992
929,0.6660029888153076
930,0.7290043830871582
931,0.6229991912841797
932,0.6589922904968262
933,0.6580026149749756
934,0.6140036582946777
935,0.6259911060333252
936,0.6470024585723877
937,0.6990067958831787
938,0.6409661769866943
939,0.7519936561584473
940,0.675999641418457
941,0.5989987850189209
942,0.5890071392059326
943,0.6000008583068848
944,0.7040009498596191
945,0.5979952812194824
946,0.6719963550567627
947,0.692990779876709
948,0.6970000267028809
949,0.6220076084136963
950,0.7259938716888428
951,0.7410070896148682
952,0.666001558303833
953,0.7029986381530762
954,0.6390030384063721
955,0.6379985809326172
956,0.630000114440918
957,0.6919915676116943
958,0.7300093173980713
959,0.5870003700256348
960,0.5939996242523193
961,0.6450011730194092
962,0.642998218536377
963,0.5709996223449707
964,0.6330018043518066
965,0.6930022239685059
966,0.7139945030212402
967,0.6509976387023926
968,0.6120007038116455
969,0.6749920845031738
970,0.6140005588531494
971,0.7600071430206299
972,0.6379985809326172
973,0.729989767074585
974,0.7050106525421143
975,0.6499996185302734
976,0.5989987850189209
977,0.6009955406188965
978,0.6680054664611816
979,0.7059988975524902
980,0.6140050888061523
981,0.6009995937347412
982,0.6160011291503906
983,0.6029996871948242
984,0.7039909362792969
985,0.6960082054138184
986,0.7229986190795898
987,0.6839935779571533
988,0.6789963245391846
989,0.6430082321166992
990,0.6350014209747314
991,0.6459991931915283
992,0.58500075340271
993,0.6250004768371582
994,0.6710050106048584
995,0.6429905891418457
996,0.730940580368042
997,0.6400494575500488
998,0.6959965229034424
999,0.620053768157959
1000,0.6270565986633301
1001,0.695934534072876
1002,0.7050440311431885
1003,0.6009585857391357
1004,0.7130005359649658
1005,0.6530001163482666
1006,0.6690027713775635
1007,0.605999231338501
1008,0.6300005912780762
1009,0.680006742477417
1010,0.6069939136505127
1011,0.6220014095306396
1012,0.5920038223266602
1013,0.6520333290100098
1014,0.7009978294372559
1015,0.6939966678619385
1016,0.6039981842041016
1017,0.5970010757446289
1018,0.5969879627227783
1019,0.5910000801086426
1020,0.6280002593994141
1021,0.7560021877288818
1022,0.5919990539550781
1023,0.7060041427612305
1024,0.6190004348754883
1025,0.6190004348754883
1026,0.6189963817596436
1027,0.6599950790405273
1028,0.5930054187774658
1029,0.6119992733001709
1030,0.5870003700256348
1031,0.6039943695068359
1032,0.6769566535949707
1033,0.6139986515045166
1034,0.6790060997009277
1035,0.801999568939209
1036,0.6599996089935303
1037,0.6829907894134521
1038,0.6670005321502686
1039,0.6470003128051758
1040,0.6640076637268066
1041,0.5979959964752197
1042,0.684995174407959
1043,0.676006555557251
1044,0.5989930629730225
1045,0.6889998912811279
1046,0.6660008430480957
1047,0.702631950378418
1048,0.5999917984008789
1049,0.6360070705413818
1050,0.6570010185241699
1051,0.6510069370269775
1052,0.6309993267059326
1053,0.5960004329681396
1054,0.6150054931640625
1055,0.609999418258667
1056,0.6209995746612549
1057,0.6279966831207275
1058,0.6569919586181641
1059,0.6190013885498047
1060,0.6600062847137451
1061,0.6280012130737305
1062,0.6639997959136963
1063,0.6059997081756592
1064,0.6570005416870117
1065,0.6989989280700684
1066,0.7209985256195068
1067,0.6069974899291992
1068,0.5989964008331299
1069,0.6759986877441406
1070,0.7239997386932373
1071,0.579993724822998
1072,0.5940062999725342
1073,0.5780000686645508
1074,0.5799987316131592
1075,0.6810002326965332
1076,0.7179994583129883
1077,0.6709995269775391
1078,0.6039986610412598
1079,0.7710011005401611
1080,0.671999454498291
1081,0.6710000038146973
1082,0.6219935417175293
1083,0.8180041313171387
1084,0.6700000762939453
1085,0.7349951267242432
1086,0.6769998073577881
1087,0.6160016059875488
1088,0.7810072898864746
1089,0.5989987850189209
1090,0.6009998321533203
1091,0.6009995937347412
1092,0.6419937610626221
1093,0.7100002765655518
1094,0.6310124397277832
1095,0.6680004596710205
1096,0.720999002456665
1097,0.6530108451843262
1098,0.6879994869232178
1099,0.5889997482299805
1100,0.607994556427002
1101,0.7420041561126709
1102,0.6409933567047119
1103,0.7550039291381836
1104,0.6530013084411621
1105,0.7740075588226318
1106,0.6400008201599121
1107,0.6579513549804688
1108,0.6519894599914551
1109,0.6669998168945312
1110,0.5989995002746582
1111,0.624000072479248
1112,0.5930001735687256
1113,0.5970020294189453
1114,0.6570072174072266
1115,0.5810000896453857
1116,0.6279911994934082
1117,0.6170086860656738
1118,0.6110391616821289
1119,0.5889556407928467
1120,0.6620016098022461
1121,0.6290056705474854
1122,0.592994213104248
1123,0.6030068397521973
1124,0.5729992389678955
1125,0.5749983787536621
1126,0.6269934177398682
1127,0.5789592266082764
1128,0.597996711730957
1129,0.6109998226165771
1130,0.6439979076385498
1131,0.6460137367248535
1132,0.7119390964508057
1133,0.6180050373077393
1134,0.6190540790557861
1135,0.6169788837432861
1136,0.6140551567077637
1137,0.629011869430542
1138,0.6259417533874512
1139,0.595038890838623
1140,0.6509592533111572
1141,0.58500075340271
1142,0.6879968643188477
1143,0.6549999713897705
1144,0.575995683670044
1145,0.6680037975311279
1146,0.5880000591278076
1147,0.579005241394043
1148,0.6270008087158203
1149,0.6439926624298096
1150,0.5990028381347656
1151,0.6510016918182373
1152,0.683995246887207
1153,0.764000415802002
1154,0.6119968891143799
1155,0.7600021362304688
1156,0.6939997673034668
1157,0.6059989929199219
1158,0.5940005779266357
1159,0.5899913311004639
1160,0.5959994792938232
1161,0.7170085906982422
1162,0.6590003967285156
1163,0.621056318283081
1164,0.6200556755065918
1165,0.6319477558135986
1166,0.6679978370666504
1167,0.5930027961730957
1168,0.6629989147186279
1169,0.6359987258911133
1170,0.6160001754760742
1171,0.6129891872406006
1172,0.5980095863342285
1173,0.7530083656311035
1174,0.6829943656921387
1175,0.7129998207092285
1176,0.6870098114013672
1177,0.7579951286315918
1178,0.7250056266784668
1179,0.7899892330169678
1180,0.6909568309783936
1181,0.6339976787567139
1182,0.652005672454834
1183,0.6469950675964355
1184,0.6339950561523438
1185,0.6110019683837891
1186,0.6060009002685547
1187,0.6050019264221191
1188,0.7339987754821777
1189,0.6150028705596924
1190,0.6540055274963379
1191,0.6100001335144043
1192,0.6260008811950684
1193,0.6140081882476807
1194,0.6259944438934326
1195,0.5960328578948975
1196,0.6189982891082764
1197,0.6379952430725098
1198,0.6009957790374756
1199,0.5966427326202393
1200,0.7450003623962402
1201,0.6479952335357666
1202,0.693997859954834
1203,0.6020028591156006
1204,0.6509990692138672
1205,0.7049942016601562
1206,0.6769967079162598
1207,0.684006929397583
1208,0.6120021343231201
1209,0.6210012435913086
1210,0.6859982013702393
1211,0.6280007362365723
1212,0.6149992942810059
1213,0.6160011291503906
1214,0.597994327545166
1215,0.6640074253082275
1216,0.5829992294311523
1217,0.7099947929382324
1218,0.5940065383911133
1219,0.6229913234710693
1220,0.5900077819824219
1221,0.5739986896514893
1222,0.6479976177215576
1223,0.7029993534088135
1224,0.7339951992034912
1225,0.7140042781829834
1226,0.609006404876709
1227,0.6029975414276123
1228,0.6939990520477295
1229,0.682995080947876
1230,0.7090632915496826
1231,0.7250533103942871
1232,0.6889970302581787
1233,0.6620018482208252
1234,0.5990011692047119
1235,0.6859991550445557
1236,0.6460003852844238
1237,0.680994987487793
1238,0.6319999694824219
1239,0.7240092754364014
1240,0.7299916744232178
1241,0.6600062847137451
1242,0.7759990692138672
1243,0.6469986438751221
1244,0.6329927444458008
1245,0.6790030002593994
1246,0.6390058994293213
1247,0.6849992275238037
1248,0.6379749774932861
1249,0.7399930953979492
1250,0.6820065975189209
1251,0.6609926223754883
1252,0.6779990196228027
1253,0.6719977855682373
1254,0.6880021095275879
1255,0.7330074310302734
1256,0.630997896194458
1257,0.6770114898681641
1258,0.6799962520599365
1259,0.6839420795440674
